X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
12000,800,3000,2.2575355,-9.30E-05,-0.029826075,-6.44E-06,0.000582762,-1.17E-18,2.2577326
12000,800,6000,4.685967,-8.67E-05,-0.046808727,-7.52E-06,0.000391493,2.00E-18,4.6862006
12000,800,9000,5.826511,0.00029503,-0.05741403,-8.94E-06,0.000143444,2.35E-18,5.8267937
12000,1000,3000,2.2575355,-8.46E-05,-0.031145226,-5.41E-06,0.000582762,-1.27E-18,2.2577503
12000,1000,6000,4.685967,-7.89E-05,-0.048390754,-6.74E-06,0.000391493,2.08E-18,4.686217
12000,1000,9000,5.826511,0.000268209,-0.05921043,-7.68E-06,0.000143444,2.46E-18,5.826812
12000,1200,3000,2.2575355,-7.61E-05,-0.032176383,-4.02E-06,0.000582762,-1.34E-18,2.2577648
12000,1200,6000,4.685967,-7.10E-05,-0.049727686,-5.53E-06,0.000391493,2.13E-18,4.6862307
12000,1200,9000,5.826511,0.000241388,-0.06067356,-6.07E-06,0.000143444,2.54E-18,5.826827
12000,1400,3000,2.2575355,-6.77E-05,-0.032862738,-2.42E-06,0.000582762,-1.38E-18,2.2577746
12000,1400,6000,4.685967,-6.31E-05,-0.05074881,-4.04E-06,0.000391493,2.13E-18,4.6862416
12000,1400,9000,5.826511,0.000214567,-0.061746567,-4.24E-06,0.000143444,2.60E-18,5.826838
12000,1600,3000,2.2575355,-5.92E-05,-0.033177294,-7.66E-07,0.000582762,-1.39E-18,2.2577791
12000,1600,6000,4.685967,-5.52E-05,-0.051413227,-2.43E-06,0.000391493,2.10E-18,4.6862493
12000,1600,9000,5.826511,0.000187746,-0.06240243,-2.36E-06,0.000143444,2.63E-18,5.826845
12000,1800,3000,2.2575355,-5.07E-05,-0.033122893,8.03E-07,0.000582762,-1.38E-18,2.2577784
12000,1800,6000,4.685967,-4.73E-05,-0.051709875,-8.30E-07,0.000391493,2.03E-18,4.686252
12000,1800,9000,5.826511,0.000160925,-0.062643945,-5.63E-07,0.000143444,2.65E-18,5.826848
12000,2000,3000,2.2575355,-4.23E-05,-0.032732196,2.13E-06,0.000582762,-1.33E-18,2.2577727
12000,2000,6000,4.685967,-3.94E-05,-0.05165751,5.99E-07,0.000391493,1.91E-18,4.6862516
12000,2000,9000,5.826511,0.000134104,-0.06250375,9.95E-07,0.000143444,2.64E-18,5.826846
12000,2200,3000,2.2575355,-3.38E-05,-0.03206769,3.08E-06,0.000582762,-1.26E-18,2.2577634
12000,2200,6000,4.685967,-3.15E-05,-0.051304713,1.71E-06,0.000391493,1.76E-18,4.686248
12000,2200,9000,5.826511,0.000107284,-0.06204428,2.17E-06,0.000143444,2.61E-18,5.8268414
12000,2400,3000,2.2575355,-2.54E-05,-0.031221684,3.48E-06,0.000582762,-1.16E-18,2.2577515
12000,2400,6000,4.685967,-2.37E-05,-0.050729897,2.36E-06,0.000391493,1.57E-18,4.6862416
12000,2400,9000,5.826511,8.05E-05,-0.061357826,2.80E-06,0.000143444,2.55E-18,5.826834
12000,2600,3000,2.2575355,-1.69E-05,-0.03031632,3.21E-06,0.000582762,-1.03E-18,2.257739
12000,2600,6000,4.685967,-1.58E-05,-0.050041296,2.39E-06,0.000391493,1.34E-18,4.686234
12000,2600,9000,5.826511,5.36E-05,-0.06056648,2.75E-06,0.000143444,2.48E-18,5.826826
12000,2800,3000,2.2575355,-8.46E-06,-0.029503556,2.10E-06,0.000582762,-8.68E-19,2.2577283
12000,2800,6000,4.685967,-7.89E-06,-0.049376965,1.65E-06,0.000391493,1.07E-18,4.686227
12000,2800,9000,5.826511,2.68E-05,-0.05982218,1.87E-06,0.000143444,2.38E-18,5.826818
12000,3000,0,-1.00E-45,0,-1.00E-45,1.10E-44,1.13E-29,-1.10E-43,0
12000,3000,200,0.02693603,1.96E-18,-0.001931012,-1.22E-20,0.000198486,-4.54E-20,0.027005157
12000,3000,400,0.09128874,7.75E-18,-0.003862024,-3.39E-20,0.000374167,-9.07E-20,0.0913704
12000,3000,600,0.18849713,1.81E-17,-0.005793036,-5.79E-20,0.000527043,-1.36E-19,0.18858612
12000,3000,800,0.31400016,3.22E-17,-0.007724049,-7.19E-20,0.000657114,-1.81E-19,0.31409517
12000,3000,1000,0.4632369,4.88E-17,-0.009655061,-8.54E-20,0.000764379,-2.27E-19,0.4633375
12000,3000,1200,0.6316463,6.74E-17,-0.011586073,-9.38E-20,0.00084884,-2.72E-19,0.6317525
12000,3000,1400,0.81466734,8.76E-17,-0.013517085,-9.92E-20,0.000910496,-3.18E-19,0.81477946
12000,3000,1600,1.0077391,1.09E-16,-0.015448097,-1.02E-19,0.000949347,-3.63E-19,1.0078574
12000,3000,1800,1.2063004,1.30E-16,-0.017379109,-1.01E-19,0.000965393,-4.08E-19,1.2064255
12000,3000,2000,1.4057904,1.51E-16,-0.019310122,-9.84E-20,0.000958633,-4.54E-19,1.4059231
12000,3000,2200,1.6016481,1.71E-16,-0.021241134,-9.24E-20,0.000929069,-4.99E-19,1.6017889
12000,3000,2400,1.7893125,1.90E-16,-0.023172146,-8.64E-20,0.0008767,-5.44E-19,1.7894626
12000,3000,2600,1.9642224,2.07E-16,-0.025103157,-7.76E-20,0.000801526,-5.90E-19,1.9643829
12000,3000,2800,2.121817,2.22E-16,-0.02703417,-6.28E-20,0.000703546,-6.35E-19,2.1219893
12000,3000,3000,2.2575355,2.34E-16,-0.028965183,-4.91E-20,0.000582762,-6.81E-19,2.2577212
12000,3000,3200,2.3889263,2.46E-16,-0.03029449,-7.02E-20,0.000681602,-6.27E-19,2.3891184
12000,3000,3400,2.538491,2.62E-16,-0.031623796,-9.25E-20,0.000764501,-5.73E-19,2.538688
12000,3000,3600,2.7030413,2.83E-16,-0.032953102,-1.12E-19,0.000831458,-5.19E-19,2.703242
12000,3000,3800,2.8793888,3.13E-16,-0.034282412,-1.24E-19,0.000882473,-3.97E-19,2.879593
12000,3000,4000,3.0643454,3.37E-16,-0.03561172,-1.18E-19,0.000917547,-2.92E-19,3.0645523
12000,3000,4200,3.2547224,3.60E-16,-0.036941025,-1.12E-19,0.000936679,-1.86E-19,3.254932
12000,3000,4400,3.4473317,3.82E-16,-0.038270332,-1.05E-19,0.00093987,-8.13E-20,3.447544
12000,3000,4600,3.638985,4.03E-16,-0.03959964,-9.83E-20,0.000927118,2.39E-20,3.6392004
12000,3000,4800,3.8264937,4.22E-16,-0.040928945,-9.25E-20,0.000898425,1.29E-19,3.8267126
12000,3000,5000,4.0066695,4.40E-16,-0.04225825,-8.31E-20,0.000853791,2.34E-19,4.006892
12000,3000,5200,4.176325,4.56E-16,-0.04358756,-7.64E-20,0.000793215,3.39E-19,4.1765523
12000,3000,5400,4.33227,4.70E-16,-0.04491687,-6.26E-20,0.000716697,4.45E-19,4.332503
12000,3000,5600,4.4713182,4.81E-16,-0.046246175,-5.11E-20,0.000624237,5.50E-19,4.471557
12000,3000,5800,4.5902796,4.91E-16,-0.04757548,-4.19E-20,0.000515836,6.55E-19,4.590526
12000,3000,6000,4.685967,4.98E-16,-0.048904788,-2.46E-20,0.000391493,7.60E-19,4.686222
12000,3000,6200,4.768246,5.06E-16,-0.049598247,-4.84E-20,0.000413975,8.60E-19,4.768504
12000,3000,6400,4.8544645,5.19E-16,-0.050291706,-6.79E-20,0.000430884,9.60E-19,4.854725
12000,3000,6600,4.943507,5.35E-16,-0.050985165,-8.47E-20,0.000442218,1.06E-18,4.94377
12000,3000,6800,5.0342593,5.54E-16,-0.051678624,-9.79E-20,0.000447978,1.16E-18,5.0345244
12000,3000,7000,5.1256056,5.76E-16,-0.052372083,-1.08E-19,0.000448164,1.26E-18,5.125873
12000,3000,7200,5.216432,5.99E-16,-0.05306554,-1.15E-19,0.000442776,1.36E-18,5.216702
12000,3000,7400,5.305623,6.23E-16,-0.053758997,-1.18E-19,0.000431813,1.46E-18,5.3058953
12000,3000,7600,5.3920646,6.48E-16,-0.054452457,-1.17E-19,0.000415277,1.56E-18,5.3923397
12000,3000,7800,5.4746413,6.72E-16,-0.055145916,-1.14E-19,0.000393166,1.66E-18,5.474919
12000,3000,8000,5.5522385,6.95E-16,-0.055839375,-1.08E-19,0.000365481,1.76E-18,5.5525193
12000,3000,8200,5.623741,7.17E-16,-0.056532834,-9.81E-20,0.000332222,1.86E-18,5.6240253
12000,3000,8400,5.6880345,7.36E-16,-0.057226293,-8.35E-20,0.000293389,1.96E-18,5.688322
12000,3000,8600,5.744004,7.52E-16,-0.05791975,-6.91E-20,0.000248981,2.06E-18,5.7442956
12000,3000,8800,5.790534,7.65E-16,-0.058613207,-4.93E-20,0.000199,2.16E-18,5.7908306
12000,3000,9000,5.826511,7.74E-16,-0.059306666,-2.60E-20,0.000143444,2.26E-18,5.8268127
12000,3200,3000,2.2575355,8.46E-06,-0.029503556,-2.10E-06,0.000582762,-7.07E-19,2.2577283
12000,3200,6000,4.685967,7.89E-06,-0.049376965,-1.65E-06,0.000391493,5.29E-19,4.686227
12000,3200,9000,5.826511,-2.68E-05,-0.05982218,-1.87E-06,0.000143444,2.49E-18,5.826818
12000,3400,3000,2.2575355,1.69E-05,-0.03031632,-3.21E-06,0.000582762,-7.26E-19,2.257739
12000,3400,6000,4.685967,1.58E-05,-0.050041296,-2.39E-06,0.000391493,3.23E-19,4.686234
12000,3400,9000,5.826511,-5.36E-05,-0.06056648,-2.75E-06,0.000143444,2.68E-18,5.826826
12000,3600,3000,2.2575355,2.54E-05,-0.031221684,-3.48E-06,0.000582762,-7.38E-19,2.2577515
12000,3600,6000,4.685967,2.37E-05,-0.050729897,-2.36E-06,0.000391493,1.42E-19,4.6862416
12000,3600,9000,5.826511,-8.05E-05,-0.061357826,-2.80E-06,0.000143444,2.83E-18,5.826834
12000,3800,3000,2.2575355,3.38E-05,-0.03206769,-3.08E-06,0.000582762,-7.43E-19,2.2577634
12000,3800,6000,4.685967,3.15E-05,-0.051304713,-1.71E-06,0.000391493,-1.35E-20,4.686248
12000,3800,9000,5.826511,-0.000107284,-0.06204428,-2.17E-06,0.000143444,2.95E-18,5.8268414
12000,4000,3000,2.2575355,4.23E-05,-0.032732196,-2.13E-06,0.000582762,-7.40E-19,2.2577727
12000,4000,6000,4.685967,3.94E-05,-0.05165751,-5.99E-07,0.000391493,-1.44E-19,4.6862516
12000,4000,9000,5.826511,-0.000134104,-0.06250375,-9.95E-07,0.000143444,3.02E-18,5.826846
12000,4200,3000,2.2575355,5.07E-05,-0.033122893,-8.03E-07,0.000582762,-7.31E-19,2.2577784
12000,4200,6000,4.685967,4.73E-05,-0.051709875,8.30E-07,0.000391493,-2.50E-19,4.686252
12000,4200,9000,5.826511,-0.000160925,-0.062643945,5.63E-07,0.000143444,3.06E-18,5.826848
12000,4400,3000,2.2575355,5.92E-05,-0.033177294,7.66E-07,0.000582762,-7.14E-19,2.2577791
12000,4400,6000,4.685967,5.52E-05,-0.051413227,2.43E-06,0.000391493,-3.30E-19,4.6862493
12000,4400,9000,5.826511,-0.000187746,-0.06240243,2.36E-06,0.000143444,3.06E-18,5.826845
12000,4600,3000,2.2575355,6.77E-05,-0.032862738,2.42E-06,0.000582762,-6.90E-19,2.2577746
12000,4600,6000,4.685967,6.31E-05,-0.05074881,4.04E-06,0.000391493,-3.85E-19,4.6862416
12000,4600,9000,5.826511,-0.000214567,-0.061746567,4.24E-06,0.000143444,3.02E-18,5.826838
12000,4800,3000,2.2575355,7.61E-05,-0.032176383,4.02E-06,0.000582762,-6.59E-19,2.2577648
12000,4800,6000,4.685967,7.10E-05,-0.049727686,5.53E-06,0.000391493,-4.15E-19,4.6862307
12000,4800,9000,5.826511,-0.000241388,-0.06067356,6.07E-06,0.000143444,2.94E-18,5.826827
12000,5000,3000,2.2575355,8.46E-05,-0.031145226,5.41E-06,0.000582762,-6.20E-19,2.2577503
12000,5000,6000,4.685967,7.89E-05,-0.048390754,6.74E-06,0.000391493,-4.20E-19,4.686217
12000,5000,9000,5.826511,-0.000268209,-0.05921043,7.68E-06,0.000143444,2.82E-18,5.826812
12000,5200,3000,2.2575355,9.30E-05,-0.029826075,6.44E-06,0.000582762,-5.75E-19,2.2577326
12000,5200,6000,4.685967,8.67E-05,-0.046808727,7.52E-06,0.000391493,-4.00E-19,4.6862006
12000,5200,9000,5.826511,-0.00029503,-0.05741403,8.94E-06,0.000143444,2.66E-18,5.8267937
12000,5400,3000,2.2575355,0.000101478,-0.028305572,6.96E-06,0.000582762,-5.22E-19,2.2577128
12000,5400,6000,4.685967,9.46E-05,-0.04508215,7.72E-06,0.000391493,-3.54E-19,4.686184
12000,5400,9000,5.826511,-0.000321851,-0.05537103,9.68E-06,0.000143444,2.47E-18,5.826774
12000,5600,3000,2.2575355,0.000109935,-0.026700182,6.82E-06,0.000582762,-4.62E-19,2.2576933
12000,5600,6000,4.685967,0.000102507,-0.043341387,7.20E-06,0.000391493,-2.84E-19,4.6861672
12000,5600,9000,5.826511,-0.000348671,-0.05319793,9.77E-06,0.000143444,2.23E-18,5.826754
12000,5800,3000,2.2575355,0.000118391,-0.025156192,5.88E-06,0.000582762,-3.95E-19,2.2576756
12000,5800,6000,4.685967,0.000110392,-0.04174664,5.80E-06,0.000391493,-1.88E-19,4.686153
12000,5800,9000,5.826511,-0.000375492,-0.051041063,9.06E-06,0.000143444,1.96E-18,5.8267345
12000,6000,0,0,0,-6.00E-45,-2.62E-32,1.13E-29,-1.20E-43,0
12000,6000,200,0.02693603,7.51E-05,-0.001589982,-4.39E-07,0.000198486,-2.13E-20,0.02698302
12000,6000,400,0.09128874,0.000227916,-0.003179963,-7.77E-07,0.000374167,-4.27E-20,0.091344394
12000,6000,600,0.18849713,0.000438248,-0.004769944,-1.01E-06,0.000527043,-6.40E-20,0.18855798
12000,6000,800,0.31400016,0.000686003,-0.006359926,-1.15E-06,0.000657114,-8.54E-20,0.3140653
12000,6000,1000,0.4632369,0.00095106,-0.007949907,-1.19E-06,0.000764379,-1.07E-19,0.46330607
12000,6000,1200,0.6316463,0.0012133,-0.009539888,-1.12E-06,0.00084884,-1.28E-19,0.63171947
12000,6000,1400,0.81466734,0.001452602,-0.01112987,-9.58E-07,0.000910496,-1.49E-19,0.81474465
12000,6000,1600,1.0077391,0.001648846,-0.012719852,-6.92E-07,0.000949347,-1.71E-19,1.0078206
12000,6000,1800,1.2063004,0.001781912,-0.014309833,-3.26E-07,0.000965393,-1.92E-19,1.2063866
12000,6000,2000,1.4057904,0.001831681,-0.015899815,1.41E-07,0.000958633,-2.13E-19,1.4058815
12000,6000,2200,1.6016481,0.001778031,-0.017489797,7.08E-07,0.000929069,-2.35E-19,1.6017445
12000,6000,2400,1.7893125,0.001600843,-0.019079776,1.38E-06,0.0008767,-2.56E-19,1.789415
12000,6000,2600,1.9642224,0.001279996,-0.020669758,2.14E-06,0.000801526,-2.77E-19,1.9643316
12000,6000,2800,2.121817,0.000795371,-0.02225974,3.01E-06,0.000703546,-2.99E-19,2.121934
12000,6000,3000,2.2575355,0.000126848,-0.023849722,3.98E-06,0.000582762,-3.20E-19,2.2576616
12000,6000,3200,2.3889263,-0.000482107,-0.024958935,2.67E-06,0.000681602,-3.03E-19,2.3890567
12000,6000,3400,2.538491,-0.000846604,-0.026068147,1.54E-06,0.000764501,-2.86E-19,2.538625
12000,6000,3600,2.7030413,-0.001003001,-0.02717736,5.90E-07,0.000831458,-2.70E-19,2.7031782
12000,6000,3800,2.8793888,-0.000987654,-0.028286573,-1.78E-07,0.000882473,-2.53E-19,2.879528
12000,6000,4000,3.0643454,-0.000836919,-0.029395787,-7.64E-07,0.000917547,-2.36E-19,3.0644865
12000,6000,4200,3.2547224,-0.000587154,-0.030505,-1.17E-06,0.000936679,-2.19E-19,3.2548654
12000,6000,4400,3.4473317,-0.000274714,-0.031614214,-1.39E-06,0.00093987,-2.02E-19,3.4474766
12000,6000,4600,3.638985,6.40E-05,-0.032723427,-1.43E-06,0.000927118,-1.85E-19,3.639132
12000,6000,4800,3.8264937,0.000392761,-0.03383264,-1.29E-06,0.000898425,-1.68E-19,3.8266432
12000,6000,5000,4.0066695,0.000675083,-0.034941852,-9.68E-07,0.000853791,-1.52E-19,4.0068216
12000,6000,5200,4.176325,0.000874653,-0.036051065,-4.63E-07,0.000793215,-1.35E-19,4.1764803
12000,6000,5400,4.33227,0.000955114,-0.037160277,2.23E-07,0.000716697,-1.18E-19,4.3324294
12000,6000,5600,4.4713182,0.00088011,-0.03826949,1.09E-06,0.000624237,-1.01E-19,4.4714823
12000,6000,5800,4.5902796,0.000613283,-0.039378703,2.14E-06,0.000515836,-8.41E-20,4.5904484
12000,6000,6000,4.685967,0.000118277,-0.040487915,3.37E-06,0.000391493,-6.73E-20,4.686142
12000,6000,6200,4.768246,-0.000322899,-0.041060492,1.84E-06,0.000413975,2.98E-20,4.768423
12000,6000,6400,4.8544645,-0.000482859,-0.04163307,5.61E-07,0.000430884,1.27E-19,4.8546433
12000,6000,6600,4.943507,-0.000413097,-0.042205647,-4.59E-07,0.000442218,2.24E-19,4.9436874
12000,6000,6800,5.0342593,-0.000165111,-0.042778224,-1.22E-06,0.000447978,3.21E-19,5.034441
12000,6000,7000,5.1256056,0.000209603,-0.0433508,-1.73E-06,0.000448164,4.18E-19,5.125789
12000,6000,7200,5.216432,0.000659551,-0.043923378,-1.97E-06,0.000442776,5.15E-19,5.216617
12000,6000,7400,5.305623,0.001133235,-0.044495955,-1.96E-06,0.000431813,6.12E-19,5.30581
12000,6000,7600,5.3920646,0.001579159,-0.045068532,-1.70E-06,0.000415277,7.15E-19,5.392253
12000,6000,7800,5.4746413,0.001945827,-0.04564111,-1.17E-06,0.000393166,8.48E-19,5.474832
12000,6000,8000,5.5522385,0.002181744,-0.046213686,-3.88E-07,0.000365481,9.81E-19,5.552431
12000,6000,8200,5.623741,0.002235413,-0.046786264,6.52E-07,0.000332222,1.11E-18,5.623936
12000,6000,8400,5.6880345,0.002055337,-0.04735884,1.95E-06,0.000293389,1.25E-18,5.688232
12000,6000,8600,5.744004,0.001590022,-0.047931418,3.50E-06,0.000248981,1.38E-18,5.744204
12000,6000,8800,5.790534,0.000787971,-0.048503995,5.32E-06,0.000199,1.51E-18,5.790737
12000,6000,9000,5.826511,-0.000402313,-0.049076572,7.39E-06,0.000143444,1.65E-18,5.8267174
12200,0,3000,2.256671,-0.000126848,-0.12741752,-3.98E-06,0.000473026,-4.48E-19,2.2602654
12200,0,6000,4.6852345,-0.000118277,-0.11090397,-3.37E-06,0.000323286,1.11E-18,4.6865473
12200,0,9000,5.8261905,0.000402313,-0.0759748,-7.39E-06,0.00012513,1.51E-18,5.826686
12200,3000,3000,2.256671,1.08E-16,-0.13253298,-4.64E-20,0.000473026,-6.00E-19,2.2605593
12200,3000,6000,4.6852345,6.44E-16,-0.11932085,-2.35E-20,0.000323286,7.06E-19,4.6867537
12200,3000,9000,5.8261905,1.21E-15,-0.086204894,-2.56E-20,0.00012513,2.09E-18,5.826828
12200,6000,3000,2.256671,0.000126848,-0.12741752,3.98E-06,0.000473026,-2.70E-19,2.2602654
12200,6000,6000,4.6852345,0.000118277,-0.11090397,3.37E-06,0.000323286,-9.59E-22,4.6865473
12200,6000,9000,5.8261905,-0.000402313,-0.0759748,7.39E-06,0.00012513,1.61E-18,5.826686
12400,0,3000,2.2558064,-0.000126848,-0.20964634,-3.98E-06,0.000369836,-4.06E-19,2.2655272
12400,0,6000,4.6845016,-0.000118277,-0.16798152,-3.37E-06,0.000258571,9.59E-19,4.6875124
12400,0,9000,5.8258705,0.000402313,-0.09915832,-7.39E-06,0.00010676,1.31E-18,5.826714
12400,3000,3000,2.2558064,-3.50E-18,-0.21476181,-4.36E-20,0.000369836,-5.25E-19,2.2660065
12400,3000,6000,4.6845016,7.80E-16,-0.1763984,-2.23E-20,0.000258571,6.51E-19,4.687822
12400,3000,9000,5.8258705,1.61E-15,-0.10938841,-2.51E-20,0.00010676,1.93E-18,5.826897
12400,6000,3000,2.2558064,0.000126848,-0.20964634,3.98E-06,0.000369836,-2.34E-19,2.2655272
12400,6000,6000,4.6845016,0.000118277,-0.16798152,3.37E-06,0.000258571,5.95E-20,4.6875124
12400,6000,9000,5.8258705,-0.000402313,-0.09915832,7.39E-06,0.00010676,1.56E-18,5.826714
12600,0,3000,2.254942,-0.000126848,-0.27186015,-3.98E-06,0.00027334,-3.67E-19,2.2712708
12600,0,6000,4.683769,-0.000118277,-0.21243373,-3.37E-06,0.000197497,8.16E-19,4.6885843
12600,0,9000,5.8255506,0.000402313,-0.1186307,-7.39E-06,8.85E-05,1.13E-18,5.8267584
12600,3000,3000,2.254942,-1.01E-16,-0.27697563,-4.09E-20,0.00027334,-4.60E-19,2.2718887
12600,3000,6000,4.683769,9.05E-16,-0.2208506,-2.11E-20,0.000197497,5.93E-19,4.688973
12600,3000,9000,5.8255506,1.98E-15,-0.12886079,-2.47E-20,8.85E-05,1.77E-18,5.8269753
12600,6000,3000,2.254942,0.000126848,-0.27186015,3.98E-06,0.00027334,-1.93E-19,2.2712708
12600,6000,6000,4.683769,0.000118277,-0.21243373,3.37E-06,0.000197497,1.12E-19,4.6885843
12600,6000,9000,5.8255506,-0.000402313,-0.1186307,7.39E-06,8.85E-05,1.50E-18,5.8267584
12800,0,3000,2.2540774,-0.000126848,-0.3154128,-3.98E-06,0.000183687,-3.26E-19,2.2760384
12800,0,6000,4.6830363,-0.000118277,-0.24500361,-3.37E-06,0.000140211,6.77E-19,4.6894407
12800,0,9000,5.82523,0.000402313,-0.13442534,-7.39E-06,7.04E-05,9.58E-19,5.8267813
12800,3000,3000,2.2540774,-1.84E-16,-0.32052827,-3.82E-20,0.000183687,-3.88E-19,2.2767527
12800,3000,6000,4.6830363,1.02E-15,-0.25342047,-2.00E-20,0.000140211,5.32E-19,4.6898885
12800,3000,9000,5.82523,2.32E-15,-0.14465544,-2.42E-20,7.04E-05,1.61E-18,5.827026
12800,6000,3000,2.2540774,0.000126848,-0.3154128,3.98E-06,0.000183687,-1.55E-19,2.2760384
12800,6000,6000,4.6830363,0.000118277,-0.24500361,3.37E-06,0.000140211,1.57E-19,4.6894407
12800,6000,9000,5.82523,-0.000402313,-0.13442534,7.39E-06,7.04E-05,1.43E-18,5.8267813
13000,0,3000,2.253213,-0.000126848,-0.34168786,-3.98E-06,0.000101027,-2.86E-19,2.2789733
13000,0,6000,4.682304,-0.000118277,-0.266464,-3.37E-06,8.69E-05,5.45E-19,4.68988
13000,0,9000,5.82491,0.000402313,-0.14660546,-7.39E-06,5.28E-05,7.90E-19,5.8267546
13000,3000,3000,2.253213,-2.54E-16,-0.34680334,-3.55E-20,0.000101027,-3.22E-19,2.2797458
13000,3000,6000,4.682304,1.12E-15,-0.27488086,-1.88E-20,8.69E-05,4.74E-19,4.6903653
13000,3000,9000,5.82491,2.63E-15,-0.15683556,-2.38E-20,5.28E-05,1.45E-18,5.827021
13000,6000,3000,2.253213,0.000126848,-0.34168786,3.98E-06,0.000101027,-1.26E-19,2.2789733
13000,6000,6000,4.682304,0.000118277,-0.266464,3.37E-06,8.69E-05,1.96E-19,4.68988
13000,6000,9000,5.82491,-0.000402313,-0.14660546,7.39E-06,5.28E-05,1.36E-18,5.8267546
13200,0,3000,2.2523484,-0.000126848,-0.35209882,-3.98E-06,2.55E-05,-2.48E-19,2.2797031
13200,0,6000,4.681571,-0.000118277,-0.27761754,-3.37E-06,3.76E-05,4.18E-19,4.689795
13200,0,9000,5.8245897,0.000402313,-0.15526411,-7.39E-06,3.57E-05,6.31E-19,5.8266587
13200,3000,3000,2.2523484,-3.11E-16,-0.35721427,-3.27E-20,2.55E-05,-2.67E-19,2.280499
13200,3000,6000,4.681571,1.21E-15,-0.2860344,-1.76E-20,3.76E-05,4.15E-19,4.690301
13200,3000,9000,5.8245897,2.90E-15,-0.16549422,-2.33E-20,3.57E-05,1.28E-18,5.8269405
13200,6000,3000,2.2523484,0.000126848,-0.35209882,3.98E-06,2.55E-05,-9.82E-20,2.2797031
13200,6000,6000,4.681571,0.000118277,-0.27761754,3.37E-06,3.76E-05,2.23E-19,4.689795
13200,6000,9000,5.8245897,-0.000402313,-0.15526411,7.39E-06,3.57E-05,1.27E-18,5.8266587
13400,0,3000,2.251484,-0.000126848,-0.34808898,-3.98E-06,-4.27E-05,-2.10E-19,2.278233
13400,0,6000,4.6808386,-0.000118277,-0.27929673,-3.37E-06,-7.42E-06,3.03E-19,4.6891637
13400,0,9000,5.82427,0.000402313,-0.16052417,-7.39E-06,1.93E-05,4.79E-19,5.8264813
13400,3000,3000,2.251484,-3.58E-16,-0.35320443,-3.00E-20,-4.27E-05,-2.15E-19,2.2790203
13400,3000,6000,4.6808386,1.28E-15,-0.2877136,-1.65E-20,-7.42E-06,3.55E-19,4.6896725
13400,3000,9000,5.82427,3.14E-15,-0.17075427,-2.29E-20,1.93E-05,1.12E-18,5.826772
13400,6000,3000,2.251484,0.000126848,-0.34808898,3.98E-06,-4.27E-05,-7.05E-20,2.278233
13400,6000,6000,4.6808386,0.000118277,-0.27929673,3.37E-06,-7.42E-06,2.44E-19,4.6891637
13400,6000,9000,5.82427,-0.000402313,-0.16052417,7.39E-06,1.93E-05,1.18E-18,5.8264813
13600,0,3000,2.2506194,-0.000126848,-0.3311314,-3.98E-06,-0.000103504,-1.78E-19,2.2748485
13600,0,6000,4.6801057,-0.000118277,-0.27236387,-3.37E-06,-4.81E-05,1.91E-19,4.688024
13600,0,9000,5.8239493,0.000402313,-0.16253832,-7.39E-06,3.70E-06,3.34E-19,5.826217
13600,3000,3000,2.2506194,-3.94E-16,-0.33624685,-2.73E-20,-0.000103504,-1.65E-19,2.2755988
13600,3000,6000,4.6801057,1.35E-15,-0.28078073,-1.53E-20,-4.81E-05,2.97E-19,4.688521
13600,3000,9000,5.8239493,3.35E-15,-0.17276841,-2.24E-20,3.70E-06,9.57E-19,5.8265114
13600,6000,3000,2.2506194,0.000126848,-0.3311314,3.98E-06,-0.000103504,-4.77E-20,2.2748485
13600,6000,6000,4.6801057,0.000118277,-0.27236387,3.37E-06,-4.81E-05,2.54E-19,4.688024
13600,6000,9000,5.8239493,-0.000402313,-0.16253832,7.39E-06,3.70E-06,1.08E-18,5.826217
13800,0,3000,2.249755,-0.000126848,-0.30272904,-3.98E-06,-0.000156702,-1.50E-19,2.2700312
13800,0,6000,4.6793733,-0.000118277,-0.25771108,-3.37E-06,-8.42E-05,8.74E-20,4.6864643
13800,0,9000,5.8236294,0.000402313,-0.1614891,-7.39E-06,-1.09E-05,1.97E-19,5.8258677
13800,3000,3000,2.249755,-4.21E-16,-0.3078445,-2.46E-20,-0.000156702,-1.18E-19,2.270719
13800,3000,6000,4.6793733,1.40E-15,-0.26612797,-1.41E-20,-8.42E-05,2.35E-19,4.686935
13800,3000,9000,5.8236294,3.52E-15,-0.1717192,-2.20E-20,-1.09E-05,7.93E-19,5.8261604
13800,6000,3000,2.249755,0.000126848,-0.30272904,3.98E-06,-0.000156702,-2.85E-20,2.2700312
13800,6000,6000,4.6793733,0.000118277,-0.25771108,3.37E-06,-8.42E-05,2.57E-19,4.6864643
13800,6000,9000,5.8236294,-0.000402313,-0.1614891,7.39E-06,-1.09E-05,9.67E-19,5.8258677
14000,0,3000,2.2488904,-0.000126848,-0.26441464,-3.98E-06,-0.000202161,-1.24E-19,2.2643814
14000,0,6000,4.6786404,-0.000118277,-0.23626035,-3.37E-06,-0.000115567,-9.75E-21,4.684602
14000,0,9000,5.823309,0.000402313,-0.15758884,-7.39E-06,-2.43E-05,6.80E-20,5.825441
14000,3000,3000,2.2488904,-4.39E-16,-0.26953012,-2.19E-20,-0.000202161,-7.66E-20,2.2649844
14000,3000,6000,4.6786404,1.44E-15,-0.24467723,-1.30E-20,-0.000115567,1.73E-19,4.685034
